timestamp,energy_output,irradiance_global_index,irradiance_global_reference,irradiance_horizontal,module_temperature_1,module_temperature_2,module_temperature_3,wind_direction,relative_humidity,horizontal_radiation_1,horizontal_radiation_2,horizontal_radiation_3,incident_radiation_1,incident_radiation_2,incident_radiation_4,incident_radiation_3,reflected_radiation_1,reflected_radiation_2,reflected_radiation_4,reflected_radiation_3,ambient_temperature,wind_speed
2024-12-29 02:00:00,0.0,0.0,0.0,0.0,24.81507865174176,24.846994003760848,24.68418683004643,189.6037893110365,99.99708273055705,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.550372813216867,2.0781817281401
2024-12-29 03:00:00,0.0,0.0,0.0,0.0,24.437369104248383,24.332080302146004,24.291832518182407,170.62495088053274,99.99683986409505,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.984702385796442,1.7634374164044857
2024-12-29 04:00:00,0.0,0.0,0.0,0.0,24.149684439648638,24.183588338820314,24.182369337265815,174.34457078870835,99.99654179431022,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.78763053430378,2.011764610514921
2024-12-29 05:00:00,0.0,0.3333333333333333,0.0,0.0,23.986134595157697,24.16825824431105,24.125387614453597,181.7689672212627,99.99593829852965,0.0,,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,24.795007345411513,1.9505171714157894
2024-12-29 06:00:00,744.0,13.214285714285714,1.2,13.333333333333334,24.729917868724844,24.666730791165683,16.808191546442767,170.17851393563407,99.99714948276785,10.494444444444444,,9.975,11.0,14.428571428571429,13.285714285714286,13.344827586206897,1.2,0.3333333333333333,0.8,0.4,25.09545801489393,3.644640001296997
2024-12-29 07:00:00,9168.0,119.8310502283105,14.068965517241379,116.59276018099547,26.84811730001772,26.354167124571234,-52.21367680795305,204.57346850732412,99.99595216263172,90.16155988857939,,88.98050139275766,116.24271844660194,114.20930232558139,106.60194174757281,119.18,14.777777777777779,8.081967213114755,12.576923076923077,8.5625,25.33392528417698,2.8379999648957024
2024-12-29 08:00:00,31359.0,370.29411764705884,53.96907216494845,329.3954802259887,36.68857830184979,35.3428540005248,-119.80463552607064,174.78229102137345,98.69694158766005,296.7645429362881,,321.409972299169,297.61587301587304,320.72,308.33101045296166,351.6941176470588,52.85227272727273,41.97196261682243,46.8,33.3739837398374,26.495245999576643,3.095399976571401
2024-12-29 09:00:00,22701.0,281.3911764705882,47.3963963963964,296.4351585014409,36.188251040979104,34.84374934138514,-171.6620759068273,139.88370772185658,98.10909320393196,265.24444444444447,,278.7583333333333,239.05298013245033,243.45398773006136,220.17586206896553,246.50755287009062,47.457142857142856,38.68333333333333,38.93181818181818,26.58823529411765,27.12018121540217,2.7899999627168626
2024-12-29 10:00:00,31539.0,358.4244372990354,41.64,335.8228840125392,36.87463515599568,37.27544003642497,-169.95869971381293,102.21725635876534,95.60079156682733,320.82451253481895,,298.1532033426184,319.5931034482759,284.65830721003135,318.77,291.4353741496599,40.87323943661972,29.0625,37.527272727272724,22.783783783783782,27.75062704746743,3.0716349525596707
2024-12-29 11:00:00,25307.0,291.2429022082019,24.024390243902438,269.83792048929666,34.40661630604075,32.672480247687766,-172.95205545161969,125.82466630950157,95.59277407098763,265.69444444444446,,262.14166666666665,265.84565916398714,250.08132530120483,224.8561872909699,254.30693069306932,22.670454545454547,18.4,18.983870967741936,14.76271186440678,27.422080169424127,3.9752542602140353
2024-12-29 12:00:00,43027.0,463.66719242902207,45.48101265822785,426.1891495601173,38.35710793915218,38.09635523745888,-168.49850755517173,137.29584538910888,97.68801950594273,408.2271468144044,,414.57894736842104,414.0716510903427,439.0088495575221,436.7409836065574,409.840490797546,40.388888888888886,38.17391304347826,44.188235294117646,35.15686274509804,27.3191127039451,2.9655827956696963
2024-12-29 13:00:00,51856.0,625.7316384180791,53.63716814159292,533.0124653739612,43.70600536061126,45.82928957106994,24.010424319903056,103.2062721748906,90.92454104014051,494.01392757660165,,496.6740947075209,520.7486033519554,571.038567493113,573.3293413173652,514.5964912280701,46.6985294117647,44.36296296296296,50.557522123893804,47.31481481481482,28.547880790900656,3.198461526213681
2024-12-29 14:00:00,37025.0,501.4334277620397,59.409574468085104,391.32232704402514,45.63462001134814,44.449266248792824,-27.31896515952216,98.94312978367685,88.3485985119257,369.67590027700834,,317.7562326869806,432.33003300330034,311.71290322580643,404.0722891566265,317.7515923566879,56.738853503184714,40.827586206896555,53.30612244897959,49.091743119266056,28.98312840765533,2.9949230487530047
2024-12-29 15:00:00,19625.0,230.9820143884892,25.82278481012658,210.0,36.97937616152777,36.41903550208771,-167.94628365218145,122.98588549331285,89.15077146070486,197.9388888888889,,197.30277777777778,219.75862068965517,204.96350364963504,191.92703862660943,192.60743801652893,24.181818181818183,21.795180722891565,19.085714285714285,24.48936170212766,28.785488023283733,3.258058253229629
2024-12-29 16:00:00,8993.0,123.53725490196078,10.224489795918368,97.99095022624434,32.345409287640265,31.862504353180775,-171.1885091512157,154.75258565014715,93.93774832516826,82.55431754874652,,81.2284122562674,117.42533936651584,116.8,98.07486631016043,92.77058823529411,9.74468085106383,5.940298507462686,8.375,8.914285714285715,28.428447024027506,1.8351218642258063
2024-12-29 17:00:00,1566.0,32.25,2.5384615384615383,20.70909090909091,27.686434378584337,27.823872990078396,-172.7128355919159,130.69669768206106,99.45907389322916,14.894444444444444,,13.597222222222221,27.945205479452056,31.788888888888888,28.845070422535212,17.26829268292683,1.0,0.3541666666666667,2.5384615384615383,0.3,27.201928579906347,0.0
2024-12-29 18:00:00,0.0,0.0,0.0,0.0,24.40568270907838,24.56672950068339,-49.16088641713531,130.6903422335361,99.9972998565098,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.058678011484755,0.0
2024-12-29 19:00:00,0.0,0.0,0.0,0.0,24.42920330743105,24.858295361421114,25.027537094919307,137.30071241959283,99.99783806090659,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.59915854329878,0.0
2024-12-29 20:00:00,0.0,0.0,0.0,0.0,23.993788856169136,24.400202327304417,24.502212919582977,148.78247012420076,99.99684700520834,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.383401913113065,0.0
2024-12-29 21:00:00,0.0,0.0,0.0,0.0,23.668976499230823,24.02840568754408,23.96883633123577,144.32279046118097,99.9969877595876,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.016246045395278,1.3679999351501464
2024-12-29 22:00:00,0.0,0.0,0.0,0.0,23.412134307524116,23.40947891994076,23.40620279180046,176.89766577518347,99.99722757444277,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.745988181941417,1.5878570675849915
2024-12-29 23:00:00,0.0,0.0,0.0,0.0,24.11044397406815,24.107996388485557,24.16044064461364,213.90845943085134,99.99690697040964,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.862900287490802,0.8549999594688416
2024-12-30 00:00:00,0.0,0.0,0.0,0.0,24.03254515802893,23.917794693840875,23.94950844508459,206.04987283233726,99.99672215266598,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.801334201464034,2.256279008333073
2024-12-30 01:00:00,0.0,0.0,0.0,0.0,24.22148327801109,24.243658625848404,24.221648405928637,189.3148125730393,99.99716335445552,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.124768877954033,2.935135098190995
2024-12-30 02:00:00,0.0,0.0,0.0,0.0,24.24042474103896,24.256273259086292,24.29853134260652,162.7147897947528,99.99624464246962,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.906921365584694,2.5588381161828258
2024-12-30 03:00:00,0.0,0.0,0.0,0.0,23.400802664993876,23.83271615240309,24.024262087497025,170.2382257634943,99.9964589745514,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.492745565905796,1.4962499290704727
2024-12-30 04:00:00,0.0,0.0,0.36363636363636365,0.0,23.168858628246667,23.02937241130405,23.136926018730712,176.38261350347193,99.99723548474519,0.0,,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,24.192513587066482,2.4280219274562795
2024-12-30 05:00:00,0.0,0.2,0.0,0.0,23.473461182912192,23.420702979175008,23.35570492836907,191.05549815478247,99.99660469503964,0.0,,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,24.482047316110034,2.3062499314546585
2024-12-30 06:00:00,3508.0,90.23225806451613,9.125,79.39735099337749,24.07895647154914,24.455636214156176,-20.21231592130793,174.63212820846516,99.9968146876285,38.105555555555554,,48.96944444444444,44.0,73.5944055944056,60.63793103448276,89.43225806451613,5.0,4.358695652173913,6.230769230769231,8.116279069767442,24.53221047948272,1.7783999156951904
2024-12-30 07:00:00,14373.0,203.38343558282207,15.541284403669724,143.97852760736197,30.372922818086153,31.66567306307214,-85.64258591554172,146.7538166637263,99.99724549228705,106.48611111111111,,138.75555555555556,120.89243027888446,159.46223564954684,173.37671232876713,164.0820189274448,15.175438596491228,11.959349593495935,13.191489361702128,11.796875,25.647925213555606,1.7812499155600865
2024-12-30 08:00:00,13477.0,265.4719101123595,39.696969696969695,224.12591240875912,31.60539075476311,29.56199147556368,-168.1552023848008,193.6518551306051,99.99736186436245,164.28055555555557,,175.37222222222223,205.48,178.00778210116732,134.0940170940171,242.61481481481482,37.78947368421053,27.943396226415093,25.96551724137931,30.195652173913043,26.300495147705078,2.7494594094989537
2024-12-30 09:00:00,39162.0,667.796511627907,58.08839779005525,507.9928366762178,46.58619266203566,42.505065030338365,-74.78764371871948,199.04566110174204,97.15141726703179,379.8638888888889,,450.68611111111113,425.35820895522386,432.8019169329074,502.2,521.591304347826,51.50694444444444,47.02,50.33793103448276,41.95,27.60232744718853,4.2120000409298255
2024-12-30 10:00:00,54289.0,877.3800539083558,60.42599277978339,728.1814516129032,48.98010550839749,47.38344672247974,13.213624410021668,162.67999325328404,90.01265148046605,537.5125348189415,,678.6155988857938,561.3708791208791,628.8409090909091,561.0969696969697,748.1939058171745,50.36521739130435,47.790393013100434,47.9468085106383,46.75968992248062,28.921099366082085,4.091307053812369
2024-12-30 11:00:00,51243.0,693.550408719346,54.82520325203252,649.320054945055,44.63354170949835,43.70606236972967,43.606736856814564,160.49665344617642,85.26389173259365,550.0083333333333,,605.6944444444445,561.85,606.8319559228651,546.136231884058,622.5474860335196,51.229665071770334,44.58771929824562,49.39449541284404,43.50666666666667,29.60444156372745,4.566685272790595
2024-12-30 12:00:00,48425.0,693.8598382749326,53.85306122448979,637.5310810810811,47.30877481603226,44.12891091240777,43.608899462586294,157.00522816412337,80.9358564889332,569.8861111111111,,568.0111111111111,588.9635854341736,534.1424581005587,491.1345565749235,582.471264367816,49.92417061611374,42.362694300518136,47.51807228915663,45.725,30.416928172441732,5.517433223239879
2024-12-30 13:00:00,38517.0,605.5918918918919,47.864197530864196,551.0758807588076,44.63727881307417,41.42999429702759,33.824297432093736,167.41222947984522,81.52839677551776,425.95290858725764,,506.18005540166206,446.5977653631285,449.09537572254334,374.51367781155017,528.2630136986302,41.73732718894009,37.4384236453202,40.62698412698413,40.33658536585366,30.23294449909242,6.983906318744023
2024-12-30 14:00:00,43680.0,771.2868632707775,65.14068441064639,566.1861111111111,46.4425295568239,44.714974324347565,42.75099400866395,169.42456400328578,79.1549196190597,465.3222222222222,,468.77777777777777,531.3760683760684,509.81666666666666,495.48823529411766,537.1611111111112,59.531531531531535,48.36448598130841,53.87564766839378,52.01980198019802,30.446617821962136,6.937284683745461
2024-12-30 15:00:00,53599.0,755.8403361344538,53.8502994011976,515.5276967930029,50.22092789626188,44.15711404478121,43.17934103883865,168.88827996504935,77.33523221425402,497.00555555555553,,492.26666666666665,680.5811209439528,677.6581920903955,507.53982300884957,625.2545454545455,48.56024096385542,39.734375,39.4559585492228,39.0078125,30.725454103253224,8.662021382692012
2024-12-30 16:00:00,15611.0,235.9969696969697,25.816568047337277,187.89508196721312,35.742371424413456,33.91967563681985,-125.29570332260343,167.13200192438268,83.19776009852866,140.47075208913648,,150.26462395543174,201.8594249201278,211.34810126582278,162.993006993007,133.47857142857143,22.25531914893617,12.908396946564885,16.966101694915253,23.404411764705884,29.548159358904304,7.5272728158282
2024-12-30 17:00:00,816.0,18.0,0.375,13.709677419354838,28.169195460480665,28.20615956006129,-168.6081510263797,187.6757285205281,92.07192130894542,9.65,,9.7,16.02857142857143,18.0,14.03225806451613,13.774193548387096,0.375,0.0,0.2,0.0,28.07533504422857,3.8211276120884836
2024-12-30 18:00:00,0.0,0.0,0.0,0.0,25.297638314582635,25.767611503601074,-166.396730656094,180.1909493316904,97.48629449246198,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.841194279636372,2.256569283722091
2024-12-30 19:00:00,0.0,0.0,0.0,0.0,24.549826822228194,25.170659244389824,-167.45034637873854,192.1209470373772,99.52404119318182,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.100614700951404,2.2619999435212876
2024-12-30 20:00:00,0.0,0.0,0.0,0.0,23.9558031493129,24.5964051878023,-166.62977984737492,183.95746348373117,99.52795282999675,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.60367189021652,2.6815908758929283
2024-12-30 21:00:00,0.0,0.0,0.0,0.0,23.831500567330256,24.25584839714898,-167.89959886811238,192.255691042237,99.70810814190628,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.550872124565974,2.9801408186764786
2024-12-30 22:00:00,0.0,0.0,0.0,0.0,23.394107335198353,24.45897118734851,-169.20793550279404,182.34191392930174,99.99812395144731,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.133732516462633,2.3825953716540154
2024-12-30 23:00:00,0.0,0.0,0.2,0.2,24.224530472939843,24.942704501073006,-169.75122907221152,170.96147287647258,99.99803237915039,0.008333333333333333,,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,25.473165390564134,2.6651019916242484
2024-12-31 00:00:00,0.0,0.0,0.0,0.0,24.452189437614,24.930169174406263,-169.7810131072998,148.63862213640581,99.99838176526521,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.314972326490615,2.1385320326603883
2024-12-31 01:00:00,0.0,0.0,0.0,0.0,24.046052527032504,24.45467114646679,-170.03865237249232,153.15095574515206,99.99725184721105,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.987036475184222,1.7958138987075452
2024-12-31 02:00:00,0.0,0.0,0.0,0.0,24.282912906847503,24.67139697733505,-169.67228246461653,184.42489273198095,99.99931462605794,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.275237635562295,2.2832257286194833
2024-12-31 03:00:00,0.0,0.0,0.0,0.0,23.55980457917103,24.15314111709595,-169.71173683229907,183.84779740436585,99.99655234544797,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.722602293226455,2.7830768875453784
2024-12-31 04:00:00,0.0,0.0,0.0,0.0,23.0040471818712,23.975870275101173,-169.5404160393609,195.14570938913445,99.99639426165747,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.466334694310238,2.0844443697988253
2024-12-31 05:00:00,0.0,0.0,0.0,0.0,23.43160010174493,24.19605133606126,-168.93091948871137,187.78835921614137,99.99729043310815,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.32327034460247,1.628571351369222
2024-12-31 06:00:00,2795.0,52.1,5.0,48.06976744186046,24.578220372715155,25.29439128336814,-168.3007647620307,188.0382433747592,99.99623770242209,27.259052924791085,,25.261838440111422,45.99090909090909,51.21875,51.86842105263158,43.45185185185185,4.785714285714286,2.712121212121212,5.230769230769231,4.0,24.650825944303474,1.3299999369515314
2024-12-31 07:00:00,9285.0,114.4412955465587,12.404761904761905,105.37,28.342294486936108,27.910137038760716,-167.9992464018,199.9322101319034,99.9974365234375,95.79722222222222,,96.15277777777777,106.54935622317596,107.05714285714286,94.54651162790698,106.89380530973452,12.181818181818182,9.632352941176471,10.666666666666666,9.7,25.56298868279708,1.1399999459584553
2024-12-31 08:00:00,20517.0,319.70940170940173,33.51030927835052,254.07282913165267,34.17852335689471,32.204418731858524,-166.0844527057003,181.51231999687067,99.83608513909417,216.19166666666666,,230.60833333333332,235.23547400611622,246.43333333333334,182.841059602649,272.77714285714285,33.723076923076924,27.19333333333333,28.558139534883722,23.06451612903226,26.450466514292344,3.2802061698690723
2024-12-31 09:00:00,42371.0,681.5867768595041,48.733333333333334,510.44459833795014,43.37939867443509,40.840541068206534,-158.26336655128034,169.75341251616334,95.51301759929326,487.1163434903047,,405.25761772853184,584.0345821325649,556.5743440233236,450.68404907975463,498.22857142857146,46.74,42.476190476190474,40.81060606060606,27.523489932885905,27.4734111162434,3.6539372808011152
2024-12-31 10:00:00,62381.0,1042.558659217877,68.12209302325581,749.5958333333333,48.992577550153655,50.235546323988174,-53.484617127606086,158.6587717878604,85.72377753852147,641.133704735376,,590.6434540389972,678.3019943019943,844.0472222222222,744.8170731707318,645.3771428571429,54.15384615384615,50.89423076923077,52.44705882352941,40.691275167785236,29.23653312535167,3.1957894500933195
2024-12-31 11:00:00,52345.0,866.486559139785,60.00796812749004,818.8975409836065,47.77518569566927,45.69003885538624,46.66309207694352,151.96015123535886,84.32547857226427,654.3407202216066,,635.9335180055401,638.0470914127424,675.0597826086956,587.4268656716417,646.3269754768393,49.24324324324324,41.44979919678715,49.85635359116022,42.355932203389834,29.73450267083757,3.8877876325342857
2024-12-31 12:00:00,14678.0,941.9249329758713,66.41984732824427,860.2861035422343,48.231527312640665,47.387137773301866,-161.40528221870062,153.05980542888273,80.19559890873875,671.1922005571031,,774.874651810585,689.3397790055249,705.7010869565217,604.6180758017492,785.9640883977901,54.20634920634921,48.01858736059479,51.67661691542288,53.31858407079646,30.577563362438593,5.46161730591499
2024-12-31 13:00:00,-9913624.0,773.4075067024129,60.42805755395683,660.914402173913,44.95497772428725,43.7285178590216,-170.44557130766046,161.50224247137265,77.61972855332816,481.1388888888889,,602.9638888888888,522.78,510.5369318181818,407.00600600600603,631.2806539509537,49.82520325203252,39.61616161616162,46.40350877192982,51.41379310344828,30.70894808268679,6.106335142520086
2024-12-31 14:00:00,55097.0,903.4238227146815,68.645,675.8443526170798,54.14625292537615,46.044507773141675,-170.92813613342116,155.31740525951017,75.51268079340292,647.6277777777777,,529.2666666666667,756.7393767705382,705.4106145251396,553.1810089020771,605.28125,65.33838383838383,46.515625,48.66494845360825,49.22282608695652,31.376840142331954,7.136808558981469
